plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2019,https://www.werk-berlin.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2020,https://www.werk-berlin.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2021,https://www.werk-berlin.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2022,https://www.werk-berlin.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2023,https://group.mercedes-benz.com/company/locations/production-network-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20230923074104,https://web.archive.org/web/20230923074104id_/https://group.mercedes-benz.com/company/locations/production-network-berlin.html,exact,found_llm,2100.0,2022,Number of Employees in 2022,llm,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2024,https://group.mercedes-benz.com/company/locations/production-network-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20240302100338,https://web.archive.org/web/20240302100338id_/https://group.mercedes-benz.com/company/locations/production-network-berlin.html,exact,found_llm,2100.0,2022,Number of Employees in 2022,llm,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2025,https://group.mercedes-benz.com/company/locations/production-network-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20251212184731,https://web.archive.org/web/20251212184731id_/https://group.mercedes-benz.com/company/locations/production-network-berlin.html,exact,found_llm,1900.0,2024,Number of employees in 2024,llm,,,,,,,,
DE_MERCEDES_BERLIN,Germany,Mercedes-Benz,Mercedes-Benz Plant Berlin,Berlin,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-berlin.html,2026,https://group.mercedes-benz.com/company/locations/production-network-berlin.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260309150349,https://web.archive.org/web/20260309150349id_/https://group.mercedes-benz.com/company/locations/production-network-berlin.html,exact,found_llm,1800.0,2025,Number of employees in 2025,llm,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2019,https://www.werk-bremen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,High,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2020,https://www.werk-bremen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,High,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2021,https://www.werk-bremen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,High,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2022,https://www.werk-bremen.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,High,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2023,https://group.mercedes-benz.com/company/locations/production-network-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20231223095245,https://web.archive.org/web/20231223095245id_/https://group.mercedes-benz.com/company/locations/production-network-bremen.html,exact,found_llm,11500.0,2023,"With around 11,500 employees, the plant is the largest private employer in the region.",llm,265000.0,2022,"265,000 Annual Production (vehicles) in 2022",llm,"Mercedes-Benz C-Class (Saloon, Estate, Coupé, Cabriolet);Mercedes-Benz E-Class (Coupé and Cabriolet);Mercedes-Benz GLC;Mercedes-Benz GLC Coupé;Mercedes-AMG Roadster SL;Mercedes-Benz EQE","Production Mercedes-Benz C-Class (Saloon, Estate, Coupé, Cabriolet) Mercedes-Benz E-Class (Coupé and Cabriolet) Mercedes-Benz GLC Mercedes-Benz GLC Coupé Mercedes-AMG Roadster SL Mercedes-Benz EQE",llm,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2024,https://group.mercedes-benz.com/company/locations/production-network-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20241101202437,https://web.archive.org/web/20241101202437id_/https://group.mercedes-benz.com/company/locations/production-network-bremen.html,exact,found_llm,11500.0,2023,"11,500 Number of Employees in 2023",llm,277000.0,2023,"277,000 Annual Production (vehicles) in 2023",llm,Mercedes-Benz EQE;Mercedes-Benz C-Class Saloon;Mercedes-Benz C-Class Estate;Mercedes-Benz CLE Coupe;Mercedes-Benz CLE Cabrio;Mercedes-Benz GLC;Mercedes-Benz GLC Coupé;Mercedes-AMG SL Roadster;Mercedes-AMG GT,Production Mercedes-Benz EQE Mercedes-Benz C-Class Saloon Mercedes-Benz C-Class Estate Mercedes-Benz CLE Coupe Mercedes-Benz CLE Cabrio Mercedes-Benz GLC Mercedes-Benz GLC Coupé Mercedes-AMG SL Roadster Mercedes-AMG GT,llm,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2025,https://group.mercedes-benz.com/company/locations/production-network-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20251206190332,https://web.archive.org/web/20251206190332id_/https://group.mercedes-benz.com/company/locations/production-network-bremen.html,exact,found_llm,11000.0,2024,Number of employees in 2024,llm,325000.0,2024,"325,000 Annual Production (vehicles) in 2024",llm,Mercedes-Benz EQE;Mercedes-Benz C-Class Saloon;Mercedes-Benz C-Class Estate;Mercedes-Benz CLE Coupe;Mercedes-Benz CLE Cabrio;Mercedes-Benz GLC;Mercedes-Benz GLC Coupé;Mercedes-AMG SL Roadster;Mercedes-AMG GT;Mercedes-Maybach SL,"Production Mercedes-Benz EQE, Mercedes-Benz C-Class Saloon, Mercedes-Benz C-Class Estate, Mercedes-Benz CLE Coupe, Mercedes-Benz CLE Cabrio, Mercedes-Benz GLC, Mercedes-Benz GLC Coupé, Mercedes-AMG SL Roadster, Mercedes-AMG GT, Mercedes-Maybach SL",llm,
DE_MERCEDES_BREMEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Bremen,Bremen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-bremen.html,2026,https://group.mercedes-benz.com/company/locations/production-network-bremen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260309152906,https://web.archive.org/web/20260309152906id_/https://group.mercedes-benz.com/company/locations/production-network-bremen.html,exact,found_llm,10500.0,2025,"10,500 Number of employees in 2025",llm,,,,,Mercedes-Benz EQE;Mercedes-Benz C-Class;Mercedes-Benz CLE;Mercedes-Benz GLC;Mercedes-AMG SL;Mercedes-AMG GT;Mercedes-Maybach SL,Production Mercedes-Benz EQE Mercedes-Benz C-Class Mercedes-Benz CLE Mercedes-Benz GLC Mercedes-AMG SL Mercedes-AMG GT Mercedes-Maybach SL,llm,
DE_MERCEDES_DUSSELDORF,Germany,Mercedes-Benz,Mercedes-Benz Plant Düsseldorf,Düsseldorf,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_DUSSELDORF,Germany,Mercedes-Benz,Mercedes-Benz Plant Düsseldorf,Düsseldorf,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_DUSSELDORF,Germany,Mercedes-Benz,Mercedes-Benz Plant Düsseldorf,Düsseldorf,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_DUSSELDORF,Germany,Mercedes-Benz,Mercedes-Benz Plant Düsseldorf,Düsseldorf,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-duesseldorf.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
