plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2015,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2016,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2017,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20171201030302,https://web.archive.org/web/20171201030302id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,found_llm_partial,,,,,,,,,BMW i3;BMW i8;BMW 2 Series Coupé;BMW 2 Series Convertible;BMW 2 Series Active Tourer;BMW 225 xe i Performance Active Tourer;BMW 1 Series 5-door;BMW M2 Coupé,Models listed under 'PRODUCTS' section: 'BMW i 3 BMW 2 Series Coupé BMW i 8 BMW 2 Series Convertible. BMW 2 Series Active Tourer BMW 225 xe i Performance Active Tourer BMW 1 Series 5-door. BMW M2 Coupé'.,llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2018,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2019,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20190724065640,https://web.archive.org/web/20190724065640id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,found_llm_partial,,,,,,,,,BMW i3;BMW i8 Coupé;BMW 225 xe i Performance Active Tourer;BMW 1 Series;BMW 2 Series Active Tourer;BMW 2 Series Convertible;BMW 2 Series Coupé;BMW i8 Roadster;BMW M2 Competition,Models listed under 'PRODUCTS' section: 'BMW i 3 BMW i 8 Coupé BMW 225 xe i Performance Active Tourer BMW 1 Series. BMW 2 Series Active Tourer BMW 2 Series Convertible. BMW 2 Series Coupé BMW i 8 Roadster BMW M2 Competition'.,llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2020,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201026102354,https://web.archive.org/web/20201026102354id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,found_llm_partial,,,,,,,,,BMW 2 Series Coupé;BMW M2 Competition;BMW 2 Series Active Tourer;BMW i3;BMW i8 Coupé;BMW 2 Series Convertible;BMW i8 Roadster;BMW 1 Series;BMW 225 xe i Performance Active Tourer;BMW 2 Series Gran Coupé,Models listed under 'PRODUCTS' section: 'BMW 2 Series Coupé BMW M2 Competition BMW 2 Series Active Tourer BMW i 3 BMW i 8 Coupé BMW 2 Series Convertible. BMW i 8 Roadster BMW 1 Series. BMW 225 xe i Performance Active Tourer BMW 2 Series Gan Coupé'.,llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2021,https://www.bmwgroup-werke.com/leipzig/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20210918111557,https://web.archive.org/web/20210918111557id_/https://www.bmwgroup-werke.com/leipzig/en.html,exact,found_llm_partial,,,,,,,,,BMW 2 Series Active Tourer;BMW i3;BMW 2 Series Gran Coupé;BMW 1 Series;BMW 225xe iPerformance Active Tourer,Models listed under the 'PRODUCTS' section of the page text.,llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2022,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20221005214219,https://web.archive.org/web/20221005214219id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found_llm,5300.0,2022,Die Stammbelegschaft umfasst aktuell rund 5.300 Mitarbeiter.,llm,,,,,BMW 1er;BMW 2er Gran Coupé;BMW 2er Active Tourer,"derzeit der BMW 1er, das BMW 2er Gran Coupé sowie der BMW 2er Active Tourer.",llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2023,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20231203073439,https://web.archive.org/web/20231203073439id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found_llm,5600.0,2023,Die Stammbelegschaft umfasst aktuell rund 5.600 Mitarbeiter.,llm,,,,,BMW 1er;BMW 2er Gran Coupé;BMW 2er Active Tourer;MINI Countryman,"derzeit der BMW 1er, das BMW 2er Gran Coupé, der BMW 2er Active Tourer sowie der MINI Countryman.",llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2024,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20241110130757,https://web.archive.org/web/20241110130757id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found_llm,5600.0,2024,Die Stammbelegschaft umfasst aktuell rund 5.600 Mitarbeiter.,llm,,,,,BMW 1er;BMW 2er Gran Coupé;BMW 2er Active Tourer;MINI Countryman,"derzeit der BMW 1er, das BMW 2er Gran Coupé, der BMW 2er Active Tourer sowie der MINI Countryman.",llm,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2025,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20251212035149,https://web.archive.org/web/20251212035149id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found,6800.0,2024,rte Kunststoffteile und Hochvoltspeicher gefertigt. Werk in Zahlen. Mitarbeiter ~ 6.800 ~ 6.800 Mitarbeitende im Werk Leipzig Jahresproduktion 246.195 246.195 produzierte Fahrzeuge im Jahr 2024 Investitionen,bmw_mitarbeitende_im_werk,,,,,,,,
DE_BMW_LEIPZIG,Germany,BMW Group,BMW Group Plant Leipzig,Leipzig,bmw,https://www.bmwgroup-werke.com/leipzig/de.html,2026,https://www.bmwgroup-werke.com/leipzig/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20260410164805,https://web.archive.org/web/20260410164805id_/https://www.bmwgroup-werke.com/leipzig/de.html,exact,found,6800.0,2025,rte Kunststoffteile und Hochvoltspeicher gefertigt. Werk in Zahlen. Mitarbeiter ~ 6.800 ~ 6.800 Mitarbeitende im Werk Leipzig Jahresproduktion 259.430 259.430 produzierte Fahrzeuge im Jahr 2025 Investitionen,bmw_mitarbeitende_im_werk,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2006,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2007,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2008,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2009,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2010,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2011,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2012,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2013,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2014,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2015,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2016,https://www.bmwgroup-werke.com/muenchen/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2017,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20171231024217,https://web.archive.org/web/20171231024217id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found_llm,7800.0,2017,Matched phrase: 'rund 7.800 Mitarbeiter',llm,,,,,BMW 4 er Coupé;BMW 3 er Touring;BMW 3 er LIMOUSINE;BMW 3 er PLUG-IN-HYBRID 330 e;BMW M4 Coupé,"Matched phrases: 'BMW 4 er Coupé', 'BMW 3 er Touring', 'BMW 3 er LIMOUSINE', 'BMW 3 er PLUG-IN-HYBRID 330 e', 'BMW M4 Coupé'",llm,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2018,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20181218015821,https://web.archive.org/web/20181218015821id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found_llm,7800.0,2018,rund 7.800 Mitarbeiter aus über 50 Nationen,llm,,,,,BMW 4er Coupé;BMW 3er Touring;BMW 3er Limousine;BMW 3er Plug-in-Hybrid 330e,Entdecken Sie unsere Produktpalette. BMW 4er Coupé. BMW 3er Touring. BMW 3er Limousine. BMW 3er Plug-in-Hybrid 330e,llm,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2019,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20191214183432,https://web.archive.org/web/20191214183432id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found_llm,7800.0,2019,rund 7.800 Mitarbeiter aus über 50 Nationen,llm,,,,,BMW 4 er Coupé;BMW 3 er Touring;BMW 3 er LIMOUSINE;BMW 3 er PLUG-IN-HYBRID 330 e,Entdecken Sie unsere Produktpalette. BMW 4 er Coupé. BMW 3 er Touring. BMW 3 er LIMOUSINE. BMW 3 er PLUG-IN-HYBRID 330 e,llm,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2020,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20201125105438,https://web.archive.org/web/20201125105438id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7800.0,2020,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.800 Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Motoren produziert. Hig,bmw_n_mitarbeiter_aus_nationen,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2021,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20211201221202,https://web.archive.org/web/20211201221202id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7000.0,2021,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.000 Mitarbeiterinnen und Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Mo,bmw_n_mitarbeiter_und,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2022,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20221206004721,https://web.archive.org/web/20221206004721id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7000.0,2022,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.000 Mitarbeiterinnen und Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Mo,bmw_n_mitarbeiter_und,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2023,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20231203073701,https://web.archive.org/web/20231203073701id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7000.0,2023,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.000 Mitarbeiterinnen und Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Mo,bmw_n_mitarbeiter_und,,,,,BMW 3 er Touring;BMW M3 Touring;BMW M3;BMW 3 er LIMOUSINE;BMW 3 er PLUG-IN-HYBRID 330 e und 320e;BMW 4 er GRAN COUPÈ;BMW i4,"Highlighted product palette lists: BMW 3 er Touring, BMW M3 Touring, BMW M3, BMW 3 er LIMOUSINE, BMW 3 er PLUG-IN-HYBRID 330 e und 320e, BMW 4 er GRAN COUPÈ, BMW i4.",llm,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2024,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20241225012002,https://web.archive.org/web/20241225012002id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,7000.0,2024,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.000 Mitarbeiterinnen und Mitarbeiter aus über 60 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Mo,bmw_n_mitarbeiter_und,,,,,,,,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2025,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20251116092916,https://web.archive.org/web/20251116092916id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,6500.0,2025,ionsnetzwerks der BMW Group. Informationen für Anwohner. Mehr erfahren Zahlen und Fakten. 6.500 Mitarbeitende im Werk München. ~ 11 Mio. Produzierte Fahrzeuge seit 1955. 1922 Eröffnung des Werks München. Pro,bmw_mitarbeitende_im_werk,900.0,2025,In der Münchner Fahrzeugmontage fertigen wir täglich rund 900 Automobile in 335 Arbeitstakten.,llm,BMW 3er;BMW 4er,"seit 1955. 1922 Eröffnung des Werks München. Produzierte Modelle. Im BMW Group Werk München fertigen unsere Mitarbeiter Modelle der BMW 3er und BMW 4er Reihe - überwiegend für den europäischen und amerikanischen Markt. Die Modelle BMW i4, BMW 3er Touring, BMW 4er Gran Coupé un",models_modelle_bmw_reihe,
DE_BMW_MUNICH,Germany,BMW Group,BMW Group Plant Munich,Munich,bmw,https://www.bmwgroup-werke.com/munich/de.html,2026,https://www.bmwgroup-werke.com/muenchen/de.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20260604123120,https://web.archive.org/web/20260604123120id_/https://www.bmwgroup-werke.com/muenchen/de.html,exact,found,6000.0,2025,zwerks der BMW Group. Informationen für Anwohner Zahlen und Fakten. Mitarbeiter > 6.000 > 6.000 Mitarbeitende im Werk München. Fahrzeuge > 170.000 > 170.000 Produzierte Fahrzeuge in 2025. Eröffnung 1922 1922,bmw_mitarbeitende_im_werk,170000.0,2025,> 170.000 Produzierte Fahrzeuge in 2025,llm,BMW 3er;BMW 4er,"fnung 1922 1922 Eröffnung des Werks München. Produzierte Modelle. Im BMW Group Werk München fertigen unsere Mitarbeiter Modelle der BMW 3er und BMW 4er Reihe - überwiegend für den europäischen und amerikanischen Markt. Die Modelle BMW i4, BMW 3er Touring, BMW 4er Gran Coupé un",models_modelle_bmw_reihe,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2006,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2007,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2008,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2009,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2010,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2011,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2012,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2013,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2014,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,,,,no_archive,,,,,,,,,,,,
DE_BMW_REGENSBURG,Germany,BMW Group,BMW Group Plant Regensburg,Regensburg,bmw,https://www.bmwgroup-werke.com/regensburg/de.html,2015,https://www.bmwgroup-werke.com/regensburg/en.html,PLANT_SPECIFIC,current official BMW Group Werke plant page,High,primary,20151229145555,https://web.archive.org/web/20151229145555id_/http://www.bmwgroup-werke.com/de/muenchen.html,host_prefix_www,found,7800.0,2015,up. Es verbindet höchste Ingenieurskunst und Innovationskraft mit der Leidenschaft seiner rund 7.800 Mitarbeiter aus über 50 Nationen. Bereits seit 1922 werden im BMW Group Werk München Fahrzeuge und Motoren produziert. Bro,bmw_n_mitarbeiter_aus_nationen,,,,,,,,
